w0_90	glacierkeep	B	341008	268	CTRL	C63	B	12	267	260	0	169	168	1	91	91	0	91	0	2	0	0	0	0	0	0	0	89	1	1	209	0	0	0	0
w0_93	glacierkeep	A	341010	312	INSTR	C63	A	3	258	43	0	39	35	4	4	4	0	4	0	0	0	0	0	0	0	0	0	4	0	0	5	0	0	0	0
w0_93	glacierkeep	A	341010	312	INSTR	C63	A	5	311	213	17	177	177	0	36	35	16	19	0	20	0	0	1	0	0	0	0	35	0	1	69	0	0	0	0
w0_93	glacierkeep	A	341010	312	INSTR	C63	A	7	311	185	13	183	178	5	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	69	0	0	0	0
w0_93	glacierkeep	A	341010	312	INSTR	C63	A	9	311	158	0	147	123	24	11	11	10	1	0	0	0	0	0	0	0	0	0	10	0	1	76	0	0	0	0
w0_93	glacierkeep	A	341010	312	INSTR	C63	A	11	311	294	0	259	258	1	35	25	2	23	0	4	0	9	1	0	0	0	0	26	8	1	154	0	0	0	0
w0_93	glacierkeep	A	341010	312	INSTR	C63	A	19	311	27	0	26	24	2	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
w0_94	glacierkeep	B	341010	289	INSTR	C63	B	4	288	89	0	63	61	2	26	26	1	25	0	1	0	0	0	0	0	0	0	26	0	0	35	0	0	0	0
w0_94	glacierkeep	B	341010	289	INSTR	C63	B	6	288	207	22	206	206	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	101	0	0	0	0
w0_94	glacierkeep	B	341010	289	INSTR	C63	B	8	288	31	0	30	28	2	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
w0_94	glacierkeep	B	341010	289	INSTR	C63	B	10	288	217	0	123	23	100	94	94	94	0	0	13	0	0	0	0	0	0	0	94	0	0	186	0	0	0	0
w0_94	glacierkeep	B	341010	289	INSTR	C63	B	12	288	284	0	175	175	0	109	109	0	109	0	0	0	0	0	0	0	0	0	108	1	0	234	0	0	0	0
w0_94	glacierkeep	B	341010	289	INSTR	C63	B	21	288	35	0	35	32	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
